d,48,-142.13,90.77,143.07,0.007,0.27,0.353,35.8,3.6,50.6
d,52,-188.58,102.92,137.09,-0.289,0.47,0.183,21.4,2.8,51.8
d,49,-220.87,155.41,103.95,-0.386,0.653,-0.179,7.2,1.7,46.4
d,50,-219.71,230.72,35.1,-0.067,0.639,-0.652,-4.3,-1.2,34.1
d,51,-166.91,207.35,-69.7,-0.114,0.686,-1.174,-13.3,-3.8,17
d,51,-125.65,183.79,-195.37,0.155,0.664,-1.9,-22.7,-10.2,7.1
d,51,-31.23,163.83,-275.75,0.462,0.072,-1.967,-31.1,-11.8,-7
d,51,22.72,87.35,-280.64,0.829,0.087,-1.606,-35.5,-10.6,-21.3
d,51,10.15,56.84,-184.02,0.829,-0.106,-1.2,-38.4,-10.1,-30.7
d,50,-1.87,139.23,-80.99,0.844,-0.015,-0.872,-32,-8.8,-36.4
d,51,-18.41,185.07,6.78,0.949,-0.15,-0.69,-27.2,-9.3,-36
d,51,-62.36,243.3,66.78,0.816,-0.156,-0.452,-24.7,-12.1,-32
d,51,-119.24,259.96,85.21,0.896,-0.194,-0.25,-21.7,-17.2,-25.8
d,51,-163.01,258.74,79.35,0.893,0.015,-0.183,-17.9,-21.5,-20.2
d,51,-175.7,237.62,49.32,0.969,0.236,-0.126,-14.3,-23.9,-16.1
d,51,-142.07,105.91,4.58,0.915,0.33,-0.221,-6.8,-23.6,-15.4
d,51,-61.57,33.22,4.22,1.388,0.453,-0.619,-8.5,-26.7,-15.2
d,51,40.42,2.39,0.8,0.886,0.073,0.022,5.4,-20.2,-12.7
d,51,-0.84,-25.44,1.65,1.017,0.079,0.257,17,-16.6,-8.6
d,51,-16.4,-5.66,0.61,0.984,0.121,0.173,26.4,-13.8,-5.8
d,51,-2.3,-6.03,1.59,1.001,0.142,0.1,34.7,-10.6,-4
d,50,6.12,-3.28,1.96,1.005,0.127,0.11,41.7,-7.7,-2.4
d,50,7.1,-5.48,2.63,0.958,0.121,0.095,47.8,-5.2,-1.1
d,51,4.05,-0.29,0.86,0.958,0.123,0.083,52.8,-3.1,-0.2
d,51,3.31,7.46,-0.24,0.933,0.098,0.092,56.9,-1.6,0.7
d,51,-1.2,1.66,0.86,0.989,0.103,0.103,60.5,-0.5,1.5
d,51,1.67,-2.92,0.49,0.947,0.095,0.124,63.7,0.5,2.4
d,50,-0.29,0.2,0.74,0.986,0.103,0.109,66.3,1.3,3
d,51,-0.04,-5.48,0.98,0.98,0.125,0.095,68.7,2.2,3.4
d,51,2.15,-0.96,-0.97,0.996,0.118,0.108,70.6,2.9,3.8
d,51,-0.65,0.07,-0.42,0.967,0.128,0.082,72.2,3.6,3.9
Next Letter: e,,,,,,,,,,
e,51,-0.47,-2.12,0.13,0.976,0.111,0.096,81.1,5.6,5.2
e,51,-0.41,1.17,0,0.966,0.111,0.083,81.1,5.7,5.1
e,51,-0.35,-1.27,-0.91,0.997,0.099,0.083,81.4,5.7,5
e,50,-1.32,-6.95,-0.24,0.966,0.095,0.079,81.9,5.6,5
e,51,-0.65,-5.36,-0.36,0.977,0.107,0.06,82.3,5.7,4.7
e,51,-15.06,-7.07,3.3,0.958,0.094,-0.329,80.8,5,1.3
e,51,49.03,43.41,39.01,1.829,0.191,-0.968,78.6,7.5,3.3
e,49,133.38,-241.32,134.53,2.516,0.407,-0.774,90.4,14,9.9
e,52,181.78,-349.9,227.54,2.305,0.232,-0.23,108.6,23.5,21.7
e,52,206.74,-496.08,234.2,1.486,0.031,0.07,127.3,29.3,29.2
e,48,229.08,-585.19,161.69,0.847,-0.243,-0.037,143.2,31.8,31.1
e,51,235.43,-569.45,-0.12,-0.095,-0.375,0.378,144.8,30.7,33.1
e,53,92.18,-214.04,-151.55,-0.432,0.095,0.366,125.4,31.6,27.2
e,48,-7.24,-50.59,-126.95,0.216,0.265,0.481,111.9,30.6,26.2
e,50,-184,-12.38,-98.51,0.237,0.074,0.587,98.9,19.2,28.1
e,50,-337.44,-100.82,-46.44,0.557,0.104,0.176,98.8,3.5,24.5
e,51,-438.89,4.1,55.67,0.716,0.23,-0.224,93.7,-13.5,20.8
e,51,-510.3,99.32,151.68,0.485,0.512,-0.861,79.2,-29.5,16.6
e,51,-400.19,80.33,163.15,0.156,1.344,-2.115,75.1,-49.9,24.9
e,51,-146.34,50.37,79.11,-0.495,1.853,-3.034,72.6,-57.4,29
e,51,195.03,42.13,-52.06,-0.089,1.243,-2.416,70.4,-47.4,26.3
e,51,399.86,-42.77,-71.41,0.545,0.854,-1.823,72.6,-27,22.7
e,51,547.44,-122.73,-67.2,0.436,0.478,-0.834,70.7,4.8,8.5
e,59,541.28,-102.89,-27.46,0.779,-0.474,-0.118,73.9,26.6,4.8
e,42,413.78,-30.87,-16.35,0.525,-0.88,0.271,68.4,28.9,5.7
e,51,188.68,16.13,60.98,0.802,-1.062,0.363,67.6,38.6,8.8
e,51,-36.97,103.34,166.45,0.386,-0.595,0.193,57.7,23.1,17
e,51,-199.51,67.27,218.51,0.385,-0.004,0.072,54.3,12.9,28.1
e,50,-158.37,-62,181.28,-0.672,0.783,-0.564,57.4,5,37.2
e,51,-5.23,-24.4,61.89,-1.71,0.538,-0.601,58.6,4.7,40.3
e,51,83.51,108.53,-74.34,-0.994,0.395,-0.584,36.9,10.5,26.8
e,51,147.24,30.47,-178.65,-0.241,-0.011,-0.539,26.5,15.1,5.1
e,51,207.11,6.66,-271.91,0.355,-0.753,-0.068,26,12.2,-8.1
e,51,223.59,1.23,-309.26,1.144,-1.303,0.859,25.9,23.6,-23.9
e,51,-0.1,-92.03,-169.31,1.268,-1.528,0.984,30.6,23.6,-32.5
e,51,-217.63,190.5,106.45,1.002,-1.633,0.871,20.9,12.5,-27.1
e,50,-396.1,73.25,202.27,0.797,-0.679,0.041,22.1,-12.3,-14.1
e,50,-331.71,-67,211.25,-0.021,0.552,-1.546,25.4,-28.9,-3.5
e,50,-43.8,60.56,93.14,-1.136,0.588,-1.609,22.4,-31.1,1.1
e,53,103.05,-16.41,-116.09,-0.279,0.187,-1.017,17.5,-20.3,-15
e,49,131.49,-79.52,-243.95,0.048,-0.304,-0.787,18.7,-14.9,-33.2
e,51,120.81,-82.87,-329.77,0.584,-0.595,-0.323,25.6,-13.7,-45.7
e,51,37.37,-155.87,-397.64,1.206,-1.026,0.323,33.5,-11.8,-66
e,52,-17.32,-51.93,-246.03,2.094,-1.021,0.633,36.2,-12.7,-78.8
e,49,-270.67,95.35,75.44,1.572,-0.629,0.572,31.6,-25.9,-75.1
e,51,-426.07,32.73,288.46,1.691,0.204,-0.528,29.9,-47.7,-60.4
e,51,-424.97,-55.29,367.68,0.672,0.973,-0.972,32.7,-69.3,-41.6
e,51,-249.98,5.93,273.14,-0.266,1.075,-1.165,32.4,-82.1,-27.7
e,51,-166.49,253.8,151.07,0.218,0.777,-0.935,18.1,-71.1,-24.4
e,51,-126.75,382.58,56.1,0.674,0.384,-0.308,6.9,-61.9,-21.5
e,51,-125.29,384.47,32.35,1.319,0.165,-0.182,1.1,-57,-18.1
e,50,-76.52,209,-0.97,1.254,-0.003,-0.138,4.6,-51.7,-16.3
e,51,-27.33,52.14,-15.5,1.048,-0.041,-0.238,13.2,-45.4,-16.5
e,55,22.42,-13.11,-7.38,1.019,-0.012,-0.44,21.8,-37.7,-17.9
e,49,43.23,39.14,7.45,0.971,-0.02,0.057,29.9,-30.4,-14.4
e,48,16.5,-20.01,6.05,0.99,0.026,0.097,38.9,-24.9,-11.1
e,52,10.88,7.34,3.48,0.979,0.062,0.048,45.5,-20.2,-8.9
e,50,5.94,-7.07,4.46,1.031,0.101,0.101,51.3,-16.1,-6.5
e,51,-1.93,-7.37,2.32,0.95,0.103,0.052,56.4,-12.8,-5
e,51,-5.96,-0.17,-0.97,0.953,0.052,0.064,60.7,-10.7,-3.7
Next Letter: f,,,,,,,,,,
f,51,-0.29,-3.77,2.26,0.981,0.063,0.065,83.1,3.3,4.2
f,51,-0.29,-2.61,0.06,0.972,0.07,0.068,83.4,3.4,4.2
f,55,3.8,-1.33,1.71,0.966,0.053,0.092,83.5,3.5,4.4
f,46,7.04,0.07,1.16,0.982,0.065,0.079,83.6,3.9,4.5
f,51,-0.29,-28.19,8.12,1.059,0.076,-0.065,85,3.9,3.6
f,51,16.25,-49.18,4.46,1.092,0.166,-0.408,84.6,5.2,0.2
f,50,97.13,-54.98,66.29,1.878,0.489,-0.834,87.3,10.1,3.6
f,51,181.48,-194.26,170.11,2.154,0.231,-0.747,97.2,19.3,12.2
f,51,193.19,-390.92,228.46,1.786,-0.138,-0.218,117.1,29.2,23.9
f,51,181.11,-525.13,208.74,1.197,-0.443,-0.109,132.7,29.6,28.6
f,52,214.19,-621.94,113.41,0.423,-0.584,-0.113,145.6,26.7,28
f,49,212.18,-468.98,-24.11,-0.306,-0.441,0.249,138.6,24.3,26.5
f,51,121.05,-191.27,-140.38,-0.234,-0.024,0.368,121.3,25.4,25.1
f,51,-21.22,-39.84,-161.19,0,0.339,0.369,104.8,27.1,21.5
f,52,-207.62,-94.1,-133.05,0.239,0.265,0.574,96.3,17.3,21.1
f,49,-393.84,-103.56,-33.02,0.413,0.302,0.195,93.5,3.3,19.7
f,53,-525.43,-22.69,23.81,0.344,0.466,-0.118,85.9,-13,16.1
f,47,-506.33,143.63,63.97,0.896,0.731,-1.101,79.1,-36.8,19.1
f,51,-324.44,33.03,95.58,0.236,1.311,-2.665,77.4,-53.4,23.9
f,51,-9.14,100.66,75.2,-0.256,1.206,-3.346,72.3,-53.9,27.8
f,51,246.05,47.99,45.54,0.262,0.812,-2.597,69.9,-41.3,30.1
f,51,437.46,-69.14,30.77,0.268,0.506,-1.55,73.4,-19,31.7
f,51,517.41,-110.95,22.1,0.445,-0.059,-0.706,72,5.7,19.2
f,51,514,-105.46,4.03,0.468,-0.679,-0.072,70.9,18.8,15.8
f,50,339.8,-15.49,1.83,0.622,-1.237,0.364,71.7,35.8,15.9
