=~=~=~=~=~=~=~=~=~=~=~= PuTTY log 2020.12.04 02:04:36 =~=~=~=~=~=~=~=~=~=~=~=,,,,,,,,,,
Next Letter: a,,,,,,,,,,
a,21,-6.27,35.05,-31.55,0.45,-0.148,-0.544,28.3,-35.3,-22
a,65,-30.19,99.5,-65.06,0.5,-0.365,-0.4,25,-36.1,-27.2
a,36,-80.12,209.79,-85.45,0.56,-0.572,-0.389,20.7,-39.1,-29.7
a,55,-92.94,280.29,-127.5,0.726,-0.426,-0.081,13.3,-42.1,-32
a,44,-125.04,162.24,-149.35,1.31,-0.272,0.31,16.1,-42.2,-30.8
a,73,-137.13,137.4,-140.07,1.039,-0.197,0.216,16.3,-46,-33.2
a,27,-93.79,183.61,-111.75,1.117,-0.094,0.108,22.1,-41.9,-29.9
a,50,-65.96,144.36,-85.26,1.286,0.002,0.082,25.6,-38.4,-28.5
a,59,20.04,35.72,-37.53,1.5,0.089,-0.161,32.4,-31.2,-27
a,45,56.84,-16.96,21.92,1.063,0.068,0.376,38.7,-23.8,-19.2
a,101,26.2,-11.95,13.49,0.881,0.077,0.375,43.9,-17.3,-11.7
a,1,13.69,-8.59,3.3,0.927,0.136,0.331,47.7,-13.5,-7.1
a,45,7.95,-11.52,1.65,0.983,0.115,0.246,52.1,-10.2,-3.8
a,55,7.46,0.38,0.43,0.962,0.078,0.286,55.2,-7.7,-0.8
Next Letter: b,,,,,,,,,,
b,61,-4.01,-3.22,-3.35,0.947,0.123,0.32,70.8,5.4,17.5
b,80,-2.73,-3.96,-3.17,0.938,0.13,0.303,71,5.6,17.3
b,18,-2.48,-2.86,-1.95,0.942,0.115,0.324,70.9,5.7,17.5
b,37,-2.54,-3.28,-1.77,0.963,0.128,0.295,71.1,5.8,17.4
b,123,-2.06,-8.41,0.55,0.984,0.127,0.265,72.3,5.8,17.1
b,1,11.98,-22.08,18.74,1.16,0.108,0.028,74.2,5.7,14.7
b,31,64.72,17.04,97.23,1.77,0.082,-0.032,75.7,7,14.9
b,53,84.19,-132.13,200.81,1.853,0.012,0.039,83.6,9.8,21.9
b,60,86.51,-199.88,299.81,1.553,-0.115,0.195,93.5,12.1,35
b,45,88.15,-334.64,311.53,0.916,-0.155,0.196,103.5,12.3,43.4
b,64,115.99,-364,245.49,0.432,-0.344,0.14,115.2,11.2,52.4
b,40,118,-300.22,123.91,-0.028,-0.477,0.142,107.6,2.5,51.3
b,43,51.65,-168.2,1.41,-0.023,-0.458,0.029,97.2,-8.8,44.2
b,52,-50.15,-67.31,-71.1,0.277,-0.295,0.117,91.8,-16.3,36.8
b,40,-180.95,-14.27,-119.93,0.237,-0.252,0.128,84.5,-26.5,30.3
b,50,-240.58,33.09,-157.71,0.419,-0.245,-0.044,79.3,-37.3,18.2
b,58,-231.73,96.26,-139.89,0.669,-0.319,-0.775,68.4,-45.7,1.7
b,50,-128.16,129.77,-93.81,1.045,-0.407,-1.335,61.9,-52.1,-3
b,68,44.33,71.67,-2.68,1.376,-0.461,-1.76,57.1,-49.1,-3.2
b,37,165.48,-43.75,104.37,1.088,-0.793,-1.111,58.7,-43,0.7
b,42,198.69,-132.5,144.9,0.656,-0.74,-0.651,64.3,-34.6,6.7
b,47,187.7,-118.03,141.24,0.479,-0.775,-0.327,63.8,-29.9,8.4
b,68,129.23,-61.69,115.6,0.286,-0.86,-0.11,60.5,-28.5,12.8
b,33,44.82,-14.64,91.74,0.255,-0.746,-0.05,54.7,-33.6,12.9
b,50,-45.7,21.25,72.33,0.226,-0.475,-0.105,49.3,-39.8,12.3
b,70,-137.8,54.46,50.6,0.233,-0.254,-0.134,44.5,-48.6,10.3
b,32,-180.52,35.66,24.3,0.108,-0.04,-0.343,43.4,-54.3,11.1
b,59,-137.74,48.6,-27.71,0.01,0.037,-0.799,34.6,-52.7,-5
b,40,-35.32,58.67,-89.11,0.165,-0.164,-1.089,28.7,-47.3,-19
b,78,76.31,29.61,-120.36,0.548,-0.559,-1.051,26.4,-41.3,-28.4
b,45,141.99,-11.95,-104.06,0.745,-0.948,-0.653,26.9,-34.9,-33.1
b,39,137.41,-41.49,-55.05,0.667,-1.18,-0.371,28.5,-29.6,-35.2
b,41,90.11,-1.94,18.07,0.617,-1.267,-0.218,28.6,-25.9,-34.5
b,49,13.14,32.42,79.41,0.449,-1.032,-0.115,26.5,-31.3,-26.9
b,72,-57.23,71.24,101.14,0.375,-0.786,-0.146,21.9,-39.5,-18.1
b,30,-124.62,84.73,91.43,0.277,-0.566,-0.247,20.1,-45.3,-16.3
b,50,-179.55,94.31,52.07,0.22,-0.246,-0.498,16.3,-49.8,-20.1
b,49,-163.25,107.92,6.05,0.315,0.007,-0.763,12.7,-49,-26.9
b,59,-99.65,78.87,-62.01,0.278,0.075,-0.913,9.4,-46,-36.9
b,46,2.46,68.25,-148.01,0.506,-0.083,-0.874,9.8,-39.7,-46.1
b,54,68.68,-1.03,-186.4,0.85,-0.326,-0.75,15.3,-33,-53.6
b,47,88.7,-63.16,-159.24,0.88,-0.58,-0.639,18.3,-28.8,-61.1
b,49,88.58,-11.16,-121.09,0.906,-0.528,-0.506,23.7,-24.9,-60.9
b,53,51.47,28.15,-61.09,0.917,-0.536,-0.324,27.2,-23.1,-57
b,52,1.3,85.1,-26.73,0.761,-0.448,-0.187,28,-24.1,-51.5
b,47,-45.94,120.92,-15.44,0.795,-0.361,-0.196,28.4,-25.9,-46.3
b,73,-89.64,144.54,-23.62,0.784,-0.267,-0.244,24.9,-30.3,-43.2
b,28,-110.39,160.72,-37.35,0.959,-0.107,-0.185,29,-29.3,-39.3
b,55,-126.51,151.5,-56.82,0.881,0.017,-0.08,30.2,-30.6,-36.8
b,40,-136.21,148.02,-79.89,1.022,0.156,0.027,32.9,-29.4,-33.8
b,108,-103.07,148.69,-77.82,1.107,0.152,0.102,26.4,-33.3,-35.1
b,47,-75.6,109.88,-61.15,1.138,0.151,0.175,29.8,-30.2,-31
b,6,-47.83,49.39,-36.56,1.132,0.135,0.247,36.5,-24.9,-24.7
b,45,8.38,-22.33,2.02,1.131,0.131,-0.026,44.4,-19.8,-21.1
b,62,17.6,-14.03,9.22,0.929,0.048,0.359,48.7,-15.5,-14.3
b,39,-4.99,-43.81,2.57,0.906,0.114,0.358,53,-12.4,-8.8
b,59,-6.82,-8.04,-1.71,0.931,0.173,0.262,56.2,-9.3,-5.3
b,57,-3.28,-7.07,-1.52,0.934,0.15,0.243,59,-6.8,-2.4
b,34,-0.9,-1.57,-0.91,0.965,0.101,0.279,61.2,-4.9,0.3
b,88,-4.19,-4.69,0.49,0.941,0.128,0.282,63.1,-3.4,2.8
Next Letter: c,,,,,,,,,,
c,31,-1.26,-3.1,-0.36,0.952,0.13,0.265,73.1,6.8,15
c,55,-2,-2.73,-1.22,0.97,0.13,0.267,73.2,6.8,15
c,81,-2.18,-5.6,-0.48,0.955,0.134,0.26,73.6,6.8,15
c,11,-2.18,-2.25,-0.42,0.963,0.14,0.259,73.5,6.9,15
c,68,-4.01,-7.37,-1.03,0.981,0.129,0.244,74.1,6.8,14.7
c,63,-5.23,-10.61,-0.79,0.969,0.131,0.211,74.9,6.6,14.3
c,33,-6.51,-19.7,6.78,1.128,0.138,0.075,76.5,6.5,12.9
c,48,24.68,23.39,54.39,1.543,0.103,-0.235,76.2,7.1,11.9
c,128,69.17,-132.62,165.29,2.014,-0.15,-0.197,93.1,15.9,33.1
c,0,89.44,-170.76,266.85,1.589,-0.258,0.071,91.2,12.2,28.5
c,20,58.12,-276.36,296.27,1.233,-0.387,0.239,92.7,8.8,30.8
c,56,58,-375.23,257.14,0.723,-0.413,0.31,104.8,6,41.5
c,47,20.04,-303.33,179.87,0.139,-0.662,0.252,102.9,-4,45.5
c,37,-43.99,-207.93,118.96,0.253,-0.643,-0.139,97.2,-14.7,40.7
c,120,-102.46,-166.31,71.35,-0.036,-0.217,-0.383,98.8,-27.3,32.9
c,1,-37.58,-109.55,13.49,-0.13,0.215,-0.793,82.8,-21,17.1
c,30,40.67,-87.09,-49.25,-0.162,0.175,-0.741,70.8,-14.9,2.4
c,88,59.47,-63.04,-106.01,0.098,-0.17,-0.441,66.6,-11.3,-15.8
c,19,25.04,-44.6,-123.23,0.115,-0.593,-0.343,58.8,-18,-19.8
c,71,-15.73,-0.35,-132.2,0.3,-0.988,-0.171,52.5,-26.9,-26.2
c,27,-70.11,25.04,-116.94,0.188,-1.071,-0.158,45.5,-36,-26.2
c,114,-93.37,87.54,-96.25,0.302,-1.131,-0.305,32.4,-50,-33.8
c,1,-100.38,139.29,-24.96,0.592,-1.131,-0.488,32.2,-50.1,-33.8
c,39,-101.54,132.28,32.35,0.407,-1.013,-0.701,27.1,-54.1,-32.6
c,42,-94.71,135.51,60.92,0.561,-0.686,-0.841,21.4,-58.1,-30
c,52,-54.49,88.82,55.73,0.574,-0.376,-0.931,18.7,-54.6,-31.1
c,48,-22.93,27.97,43.58,0.626,-0.141,-0.939,19.8,-48.4,-33
c,50,5.51,9.11,24.54,0.47,-0.047,-0.823,20.9,-41.3,-36
c,53,10.39,11.3,-20.87,0.429,-0.119,-0.555,22.8,-36.1,-39.2
c,58,7.1,31.2,-57.74,0.484,-0.198,-0.465,24.4,-32.8,-42.5
c,39,1.61,78.81,-86.3,0.586,-0.332,-0.419,25.3,-31.5,-43.7
c,96,-3.03,150.52,-94.66,0.74,-0.408,-0.332,17.4,-31.1,-48.1
c,8,-15.24,206.25,-100.34,0.867,-0.423,-0.118,22.9,-30.4,-42.6
c,47,-33.43,208.94,-104.92,1.129,-0.331,0.105,22,-29.6,-39.7
c,54,-63.95,177.87,-98.63,1.011,-0.283,0.042,21.7,-30.4,-37.9
c,48,-60.28,203.5,-97.47,1.054,-0.181,0.098,22,-29.8,-35.4
c,56,-49.05,139.66,-75.01,1.311,-0.127,0.207,23.9,-28.5,-32.3
c,50,-43.87,55.74,-38.94,1.24,-0.009,0.209,30,-26.1,-27.7
c,47,-15.12,-6.03,-9.76,1.295,0.048,-0.043,38.8,-22.5,-24.2
c,54,14.85,-10.42,8.55,0.879,0.018,0.329,43.9,-18.3,-17.1
c,44,-2.06,-6.88,0.06,0.914,0.015,0.434,47.3,-15.5,-10.7
c,52,-11.33,-0.84,-3.72,0.948,0.017,0.359,50.6,-13.5,-6.2
c,69,-5.41,2.94,-1.77,0.919,0.021,0.353,53.2,-11.6,-2.2
c,36,-4.99,1.97,-1.09,0.97,0.053,0.367,55.5,-9.6,1.2
c,104,-5.23,-4.26,-1.16,0.93,0.054,0.38,57.7,-8.2,4.2
c,0,-2.73,0.81,-1.95,0.95,0.051,0.364,59.4,-6.5,6.7
c,37,-0.65,-2,-0.73,0.944,0.035,0.372,60.8,-5.3,8.9
c,61,-0.84,-0.42,0.98,0.934,0.036,0.375,61.9,-4.2,10.9
c,51,0.2,-2.12,0.19,0.951,0.038,0.376,63,-3.2,12.5
c,54,0.57,-3.16,1.96,0.927,0.036,0.369,63.9,-2.4,14
c,43,-1.08,-1.27,0.19,0.937,0.041,0.349,64.8,-1.7,15
c,62,-0.35,-4.08,0.06,0.934,0.037,0.364,65.6,-1.2,15.9
c,33,-2.12,-0.9,-0.67,0.954,0.025,0.359,66.2,-0.9,16.6
c,65,-2.36,-4.14,-0.48,0.94,0.034,0.366,66.8,-0.6,17.3
c,69,-3.4,-2.92,-1.83,0.951,0.049,0.365,67.2,-0.3,17.7
c,51,-3.83,-3.96,-2.01,0.937,0.036,0.364,67.6,-0.1,18.1
c,31,-3.34,-3.22,-2.19,0.937,0.044,0.36,67.9,0.2,18.5
c,38,-2.24,-4.14,-0.85,0.948,0.046,0.373,68.1,0.5,18.9
c,47,-0.71,-3.28,-0.67,0.938,0.042,0.363,68.3,0.7,19.2
c,48,0.14,-2.86,0.25,0.952,0.042,0.363,68.6,1,19.5
Next Letter: d,,,,,,,,,,
d,49,-1.63,-1.64,-0.73,0.956,0.038,0.347,70.4,1.6,19.9
d,50,-1.87,-2.12,0.55,0.939,0.042,0.347,70.4,1.7,20
d,64,-1.14,-0.48,-1.34,0.943,0.041,0.356,70.2,1.7,20
d,36,-6.45,-3.96,-3.17,0.965,0.061,0.342,70.4,1.8,19.9
d,51,-5.96,-3.28,-4.39,0.925,0.048,0.33,70.5,1.6,19.6
d,64,-2.12,-3.96,-3.29,0.986,0.033,0.295,71.1,1.6,19
d,35,3.25,16,3.36,1.015,0.017,0.158,72.1,1.6,17.6
d,50,40.18,-3.96,89.6,1.879,-0.138,0.059,72.3,3.6,22.1
d,50,40.3,-154.41,196.05,1.826,-0.272,0.029,80,5.6,31.9
d,50,31.94,-256.46,291.69,1.691,-0.338,0.241,92.9,7.2,46.4
d,50,31.51,-401.9,320.87,0.966,-0.31,0.263,106.1,4.9,55.3
d,50,55.01,-414.17,266.54,0.387,-0.532,0.103,113.1,-1.5,59.7
d,50,76.37,-309.86,163.15,-0.105,-0.617,-0.079,107.9,-9.7,56.6
d,50,59.65,-154.22,55.79,0.142,-0.467,-0.115,100.7,-16,48.5
d,51,8.75,-95.87,-11.72,0.199,-0.18,-0.024,105.6,-15.6,47.9
d,65,-76.58,-2.8,-51.51,0.192,-0.046,0.037,105.8,-20.5,44.5
d,36,-155.01,69.29,-115.96,0.126,-0.173,0.051,103.3,-26.1,40.3
d,53,-177.04,101.33,-165.77,0.324,-0.31,-0.412,88.1,-34.8,20.4
d,46,-128.46,159.25,-162.84,0.702,-0.672,-0.869,80.7,-40.7,12.9
d,50,-69.13,124.52,-117.06,0.957,-0.888,-1.103,74.5,-44.1,7.1
d,63,-8.71,42.13,-31.12,1.001,-0.959,-1.504,71.8,-44.7,5.1
d,38,84.43,-37.28,71.48,0.874,-0.923,-1.227,73.3,-41.5,7.8
d,50,133.01,-116.38,116.76,0.649,-0.975,-0.937,79.1,-34.8,13.7
d,50,166.52,-122.06,152.65,0.584,-1.01,-0.598,85.2,-26.5,21.3
d,50,148.21,-106.01,159.49,0.302,-0.982,-0.222,79.4,-26.6,23.1
d,54,85.41,-50.89,140.87,0.236,-0.8,-0.064,72.3,-29.6,25.4
d,46,1.61,13.38,122.75,0.223,-0.558,0.03,64.2,-35.3,26.8
d,50,-90.86,71.36,92.47,0.077,-0.333,0.092,53.4,-44.4,29
d,50,-138.1,95.1,53.84,0.057,-0.208,0.005,48.7,-51.3,31.7
d,59,-155.93,104.75,15.63,-0.031,0.017,-0.36,42.5,-60.5,32.6
d,43,-127.48,146.19,-20.81,0.176,-0.09,-0.615,33.1,-57.3,16.1
d,49,-67.06,125.38,-66.52,0.096,-0.057,-1.054,23.7,-52,-1.7
d,50,-6.08,92.05,-114.38,0.398,-0.122,-1.142,19.1,-45.3,-16.8
d,51,37.62,55.92,-140.8,0.553,-0.368,-1.076,17.7,-39.4,-29.1
d,49,61.97,18.32,-157.04,0.749,-0.605,-0.939,16.8,-36.4,-36.8
d,50,80.4,-1.94,-147.03,0.698,-0.689,-0.634,16.9,-32.3,-44.1
d,51,69.78,-26.6,-120.91,0.74,-0.85,-0.482,18.3,-28.8,-50.3
d,53,48.66,-17.63,-85.69,0.723,-0.728,-0.39,22.5,-28.5,-49.8
d,57,12.23,39.32,-38.57,0.658,-0.598,-0.326,23.8,-29.5,-47.2
d,40,-25.62,74.41,-22.76,0.652,-0.491,-0.345,24.8,-31,-44.3
d,64,-54.12,131.6,-32.16,0.564,-0.344,-0.363,21.2,-33.4,-43.7
d,42,-69.99,260.14,-56.7,0.702,-0.236,-0.157,19,-33.6,-41
d,48,-91.23,289.62,-87.15,0.88,-0.139,0.098,16.2,-33.6,-37.5
d,48,-104.35,270.34,-131.16,0.81,-0.004,0.225,13.9,-32.9,-34.9
d,50,-89.03,234.33,-140.13,1.511,0.253,0.544,2.2,-37.3,-41.9
d,50,-71.45,97.97,-89.9,1.274,0.171,0.414,8.3,-33.7,-36.7
d,51,15.16,-22.39,1.83,2.447,-0.159,-0.202,9.4,-32.9,-36.6
d,50,16.19,-48.02,17.22,0.643,0.005,0.321,19.6,-27.2,-26.4
d,51,1.06,-2.12,-2.5,0.859,0.119,0.482,25.7,-22.1,-18.2
d,50,-14.87,-12.74,-7.02,0.943,0.075,0.486,31.8,-18.8,-11.7
d,50,-10.3,-13.78,-1.71,0.931,0.063,0.394,37.6,-15.9,-6.6
d,50,-5.29,-9.75,-1.22,0.871,0.096,0.396,42.1,-12.8,-2
d,50,0.32,3.8,-0.91,0.911,0.1,0.404,45.5,-10,1.8
d,50,1.12,0.44,-0.12,0.956,0.108,0.402,48.6,-7.6,5
d,76,-2,-1.76,-1.71,0.916,0.107,0.393,51.3,-5.7,7.6
d,25,-1.2,5.93,-2.19,0.94,0.098,0.41,53.4,-4,9.9
d,50,-3.34,0.68,-2.13,0.925,0.106,0.432,55,-2.7,12.1
d,50,-2.42,2.82,-1.09,0.911,0.117,0.418,56.3,-1.4,13.9
d,50,-0.59,-0.11,-0.12,0.904,0.107,0.419,57.5,-0.3,15.5
d,50,2.46,5.99,-2.56,0.885,0.094,0.419,58.2,0.7,16.9
Next Letter: e,,,,,,,,,,
e,51,-0.9,-4.08,0.61,0.911,0.118,0.425,65,5.8,24.8
e,55,-1.63,-4.02,0.8,0.92,0.109,0.421,65.2,5.8,24.8
e,45,-1.26,-4.81,0.55,0.918,0.104,0.426,65.2,5.7,24.8
e,50,-0.77,-4.63,-0.06,0.962,0.117,0.376,65.8,5.8,24.3
e,50,-9.38,10.02,19.05,1.103,0.119,0.249,66.9,5.4,23.3
e,60,6.12,-4.75,91.62,1.996,-0.005,0.176,67.2,5.8,28.8
e,58,6,-198.41,236.7,1.985,-0.14,0.206,78.7,6.2,42.6
e,32,20.89,-278.13,323.73,1.491,-0.194,0.252,86.2,4.7,46.4
e,51,48.54,-417.9,325.38,0.847,-0.231,0.296,101.3,3.9,56.3
e,50,97.67,-428.64,231.08,0.187,-0.426,0.247,107.4,-0.6,61.9
e,51,97.8,-298.33,84.23,-0.197,-0.56,0.031,101.3,-6.8,56.7
e,50,65.27,-113.03,-4.63,0.329,-0.32,-0.108,97.6,-9.4,46
e,63,-29.28,-79.88,-36.25,0.372,-0.232,0.097,95.6,-14.3,39
e,43,-118.39,-22.33,-64.88,0.202,-0.101,0.028,96.6,-19.3,36.3
e,54,-163.56,60.07,-109.37,0.362,-0.198,-0.038,88.4,-28.2,25
e,41,-157.21,112.01,-122.98,0.626,-0.483,-0.426,77.9,-34.4,12.7
e,64,-105.14,90.89,-100.15,0.599,-1.114,-1.203,72.1,-41.1,6.3
e,36,29.8,108.17,-1.03,1.24,-1.012,-1.606,68.2,-40,6.3
e,52,111.9,-65.66,127.51,0.91,-1.281,-1.267,71.6,-34.2,12.9
e,48,157.73,-145.43,187.75,0.433,-0.953,-0.597,70,-30.5,14.2
e,63,159.56,-127.73,171.76,0.172,-0.929,-0.109,67.9,-29,20.3
e,37,118.06,-93.19,132.57,-0.031,-0.926,0.097,60.3,-33.5,22.3
e,50,57.94,1.48,103.15,0.052,-0.894,0.108,51.7,-38.4,24.4
e,52,-54.36,72.52,100.77,-0.063,-0.833,0.26,40.1,-45.8,27.8
e,48,-152.39,104.81,61.53,-0.089,-0.503,-0.036,28.3,-57.1,25.5
e,50,-167.58,87.72,36.08,0.002,-0.039,-0.856,20.4,-56,10.1
e,51,-29.34,29.19,15.57,0.118,0.089,-1.17,16.9,-48.2,-3.2
e,60,62.58,-28.31,-28.19,-0.087,-0.116,-0.892,15,-38.9,-16.2
e,40,97.06,-66.52,-48.89,0.142,-0.603,-0.687,16.3,-35.9,-22.7
e,51,107.2,-68.65,-51.08,0.024,-0.797,-0.342,17.1,-35.9,-25
e,51,101.83,-69.2,-50.96,0.121,-0.839,-0.057,18.8,-38.2,-24
e,49,88.09,-58.7,-61.89,-0.244,-1.28,0.3,16.8,-39.8,-21
e,50,59.1,-34.23,-86.12,-0.361,-1.492,0.568,18.5,-36.8,-25.3
e,61,-11.27,47.19,-57.67,-0.29,-1.479,0.496,15.6,-37.5,-28.9
e,39,-120.65,151.75,-18.86,0.106,-1.291,0.237,9,-47.7,-23.6
e,52,-190.84,131.3,-9.64,0.265,-0.739,-0.29,4.6,-58.3,-23.5
e,53,-158.73,96.69,-13.67,0.439,-0.259,-1.004,3,-58.7,-30.1
e,49,-18.9,31.75,14.1,0.735,-0.046,-1.184,6,-50.9,-33.7
e,48,69.35,-59.86,-12.08,0.363,-0.268,-0.826,10.9,-43,-38.3
e,54,82.6,-99.66,-32.89,0.318,-0.653,-0.462,17.1,-40.1,-39
e,47,59.53,-93.86,-58.96,0.237,-0.823,-0.167,20.7,-42.3,-37.1
e,61,25.84,-74.69,-89.84,0.149,-1.248,0.258,22.4,-46.1,-34.5
e,39,-24.94,-24.95,-92.77,0.07,-1.344,0.35,20.3,-51.3,-30.2
e,73,-55.34,100.35,-66.52,0.182,-1.167,0.159,12.4,-58.8,-28.6
e,28,-91.6,114.94,-31.67,0.378,-1.236,-0.003,10.3,-63.1,-25.1
e,50,-150.74,136.24,-16.11,0.637,-0.865,-0.227,8.3,-67.8,-23.8
e,51,-160.81,128.92,7.51,0.98,-0.259,-0.683,9.5,-66.5,-25
e,49,-126.87,64.53,23.87,0.872,0.038,-0.918,11.9,-61.5,-27.2
e,51,-42.71,33.46,-3.84,0.534,0.075,-0.88,13.3,-53.5,-32.1
e,54,-15.12,11.18,-58.71,0.48,-0.059,-0.637,16.4,-46.8,-37.9
e,47,-8.04,70.63,-113.64,0.526,-0.125,-0.444,18.4,-41.7,-42.7
e,48,-6.88,166.58,-146.54,0.912,-0.256,-0.273,19,-38,-44.7
e,50,-2.91,199.96,-143.37,1.035,-0.258,0.042,19,-34.5,-43.7
e,63,-24.21,181.84,-143.86,1.053,-0.327,0.225,16.8,-33.1,-43.1
e,37,-38.68,143.63,-121.94,1.218,-0.205,0.317,20.7,-30.8,-38.3
e,50,-44.05,126.54,-102.17,0.97,-0.147,0.302,22.9,-29.3,-34.4
e,53,-26.35,80.7,-54.87,1.336,-0.005,0.188,28.1,-26.1,-30.5
e,47,5.15,32.54,-13.55,1.224,0.189,-0.184,34.2,-20.7,-27.7
e,53,36.64,-8.9,21.73,0.96,0.114,0.267,40.5,-14.9,-20.3
e,58,-0.35,-0.54,10.81,0.959,0.269,0.29,44.6,-10.5,-14.3
Next Letter: f,,,,,,,,,,
f,51,0.14,-2.25,-0.73,0.95,0.165,0.303,70.4,9.6,17.2
f,50,-2.24,-2.73,-2.56,0.96,0.18,0.292,70.5,9.6,17
f,50,-6.39,-6.09,-4.09,0.962,0.189,0.28,70.8,9.5,16.7
f,59,-5.29,-9.33,-2.74,0.95,0.17,0.272,71.3,9.3,16.4
f,42,-2.06,-5.97,-0.18,0.983,0.168,0.264,71.7,9.2,16.1
f,50,2.83,-12.99,12.7,1.136,0.165,0.165,73.2,9.2,15.5
f,63,22.24,2.27,94.49,1.78,0.08,0.01,75.3,9.4,18.3
f,43,18.51,-116.38,209.9,1.934,-0.224,-0.087,80.3,10.2,27.3
f,44,37.98,-266.89,318.79,1.562,-0.256,-0.079,90.2,8.7,34.7
f,50,68.68,-423.45,354.37,1.194,-0.257,0.087,106.3,8.5,45.2
f,50,118.67,-431.75,267.76,0.258,-0.365,0.088,113.9,4.3,51.4
f,50,132.22,-233.2,119.21,0.034,-0.465,-0.056,107.3,-3,47.8
f,50,68.68,-140.8,14.29,0.203,-0.207,-0.11,103.4,-5.9,38.1
f,50,-14.2,-64.99,-36.25,0.245,-0.077,0.045,106.6,-6.6,36.3
f,50,-129.31,-7.43,-91.06,0.26,-0.183,-0.02,107,-13.1,31.7
